Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175034204.txt,0.027871066024997403
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180631800.txt,0.0213167543649452
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579501.txt,0.019729485567720213
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120604.txt,0.029835397477321925
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158160208.txt,0.01028837197926836
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z35076705.txt,0.01852106699694947
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156577207.txt,0.010278924946911763
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,0.02145621895096157
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,0.0217111799427269
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.02591005486788339
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.02818088401629346
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.010139310314278753
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.028495347698334967
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.019733790928485297
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.019773424592872315
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.021306011265562013
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.01727544670548452
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.00613511784515253
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.013066048342444589
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.02185078784713154
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.013951887884380768
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.02681493411921937
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.008908181133016372
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.011452829336584926
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.016554726463739827
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.027297062283678026
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.022747070003167565
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.006159019089802368
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.022193020878960433
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.02696743102543812
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.033199227724267366
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.016503089785532533
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.021180398397843025
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.021603148933573367
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.020093073861855684
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.0272711244575634
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.02349681740868681
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.026633392314626247
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.024863002225466033
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.02207478420723291
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184400900.txt,0.044602276988615054
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182822001.txt,0.02985672605122291
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579604.txt,0.01794159207501318
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157107.txt,0.0444014125470505
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159588009.txt,0.031419856707808565
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175034204.txt,0.03170835473927562
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180631800.txt,0.049365543265140026
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579501.txt,0.02290298545975306
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120604.txt,0.027802631035596794
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158160208.txt,0.08622821687803418
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z35076705.txt,0.010176552371910418
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156577207.txt,0.0051305154950561415
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,0.002403522940681757
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,0.00799933545826832
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.046983942895801406
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.023636521941979797
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.058681109107975624
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.013268781261837111
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.00443094857900753
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.04945852441359312
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.028180217870058703
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.05609706413365294
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.08562777371619353
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.04545856227937434
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.006037139279633629
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.022916286466616264
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.03152237513926851
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.010136165423225778
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.027799579787044622
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.06055868615807015
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.013474681038733739
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.019422381637755993
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.06023514805701948
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.020994405734959132
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.01832024446981982
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.015420510257830122
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.0049500664235945
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.0486027340978743
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.0025163678168597524
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.022044770027866454
