Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156398106.txt,0.024477632262336266
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221151005.txt,0.04862346199049372
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202956908.txt,0.032895188885377014
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15959440X.txt,0.03339305775020864
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180618303.txt,0.03907467106785334
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352900.txt,0.044435761435245996
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159215904.txt,0.03972445045407203
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155013304.txt,0.03289687954343712
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853704.txt,0.04417723453837016
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665406.txt,0.04673816344686304
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835250X.txt,0.051948715909542774
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352407.txt,0.04708984643351618
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z19753230X.txt,0.027864416243118938
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156935501.txt,0.01533079266969347
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301100.txt,0.047258241348234635
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105518505.txt,0.03165795816684731
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16835460X.txt,0.051997230667348966
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351701.txt,0.052747146973716665
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z182437208.txt,0.04571006423773343
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z62785705.txt,0.009903536977491962
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352006.txt,0.05074436951266064
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15957400X.txt,0.03406109416756457
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181207700.txt,0.04154700568752091
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665108.txt,0.04649698415854709
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144903.txt,0.056715167035269465
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z181287203.txt,0.026140117300338293
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166666101.txt,0.03516717065099561
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178361408.txt,0.023185556000180206
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648204.txt,0.03680899834745988
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175174804.txt,0.036216376561324704
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028706.txt,0.03924749310387855
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144204.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157405.txt,0.04806486155728928
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155909002.txt,0.03790520801067853
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z105572305.txt,0.03406369152125578
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573705.txt,0.03309981282707514
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178376102.txt,0.02156091828172735
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177004902.txt,0.04553132421313175
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351804.txt,0.04913140786528829
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157645002.txt,0.015434638252399673
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z15248840X.txt,0.018391768867819843
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354507.txt,0.03804645023413684
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170738205.txt,0.041551180755099754
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166658906.txt,0.04531979470218709
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185143807.txt,0.04764709732312324
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164617007.txt,0.02939040221731676
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z103507401.txt,0.03511837487359467
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178386004.txt,0.015840036936409
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180307607.txt,0.020016624356929438
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180798408.txt,0.04067173616145948
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737502.txt,0.022307970283169363
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737605.txt,0.022749008328432328
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355007.txt,0.05385362786843083
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352109.txt,0.05604180524384
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300508.txt,0.032928748266880636
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353503.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z155901003.txt,0.023270747281165623
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351609.txt,0.04657650111012614
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,0.03146908738510925
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z179146505.txt,0.03144429171183454
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159948701.txt,0.02318713770097342
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z206541004.txt,0.03618428503476862
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157600.txt,0.04274067017819119
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z220300106.txt,0.03225087015424329
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353400.txt,0.046408747548099
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156584406.txt,0.0257637215053449
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157614406.txt,0.030403040304030404
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352705.txt,0.05042414930055379
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166663707.txt,0.03843594009983361
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59497900.txt,0.0068109880171829075
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144800.txt,0.053409719593512504
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351403.txt,0.04570148385883104
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z171736009.txt,0.028527140432111065
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355202.txt,0.04562681601886554
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177173803.txt,0.03863583917199798
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353205.txt,0.05312279285642216
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579306.txt,0.026429884029177633
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z114815607.txt,0.027669107691847376
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z179149105.txt,0.04125671813127243
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z18287220X.txt,0.022440917676325608
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z220030607.txt,0.0314290154047743
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354908.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z255419501.txt,0.03155419053152929
